   2.454072125  -2.721151563  28.551656139   -.324535454   -.324535454
   2.428489950  -2.671756871  27.830768901   -.311302905   -.311302905
   2.402664314  -2.622537020  27.116985265   -.298320810   -.298320810
   2.376597285  -2.573496993  26.410478571   -.285591795   -.285591795
   2.350291356  -2.524642192  25.711420211   -.273118372   -.273118372
   2.323749474  -2.475978465  25.019979465   -.260902930   -.260902930
   2.296975075  -2.427512128  24.336323336   -.248947732   -.248947732
   2.269972114  -2.379249992  23.660616372   -.237254910   -.237254910
   2.242745099  -2.331199389  22.993020489   -.225826463   -.225826463
   2.215299131  -2.283368202  22.333694791   -.214664251   -.214664251
   2.187639940  -2.235764891  21.682795377   -.203769991   -.203769991
   2.159773930  -2.188398525  21.040475153   -.193145253   -.193145253
   2.131708214  -2.141278814  20.406883633   -.182791454   -.182791454
   2.103450666  -2.094416139  19.782166738   -.172709857   -.172709857
   2.075009966  -2.047821587  19.166466588   -.162901564   -.162901564
   2.046395647  -2.001506987  18.559921293   -.153367510   -.153367510
   2.017618145  -1.955484945  17.962664739   -.144108462   -.144108462
   1.988688860  -1.909768877  17.374826366   -.135125010   -.135125010
   1.959620200  -1.864373052  16.796530951   -.126417567   -.126417567
   1.930425648  -1.819312627  16.227898381   -.117986360   -.117986360
   1.901119816  -1.774603684  15.669043423   -.109831426   -.109831426
   1.871718507  -1.730263274  15.120075501   -.101952610   -.101952610
   1.842238780  -1.686309451  14.581098458   -.094349556   -.094349556
   1.812699014  -1.642761314  14.052210329   -.087021703   -.087021703
   1.783118969  -1.599639046  13.533503108   -.079968281   -.079968281
   1.753519862  -1.556963950  13.025062521   -.073188307   -.073188307
   1.723924426  -1.514758488  12.526967791   -.066680576   -.066680576
   1.694356984  -1.473046318  12.039291420   -.060443659   -.060443659
   1.664843515  -1.431852325  11.562098967   -.054475898   -.054475898
   1.635411721  -1.391202652  11.095448831   -.048775400   -.048775400
   1.606091095  -1.351124733  10.639392046   -.043340032   -.043340032
   1.576912984  -1.311647312  10.193972084   -.038167420   -.038167420
   1.547910651  -1.272800466   9.759224665   -.033254939   -.033254939
   1.519119332  -1.234615621   9.335177584   -.028599714   -.028599714
   1.490576292  -1.197125556   8.921850552   -.024198615   -.024198615
   1.462320868  -1.160364408   8.519255049   -.020048253   -.020048253
   1.434394510  -1.124367659   8.127394202   -.016144980   -.016144980
   1.406840811  -1.089172125   7.746262675   -.012484884   -.012484884
   1.379705526  -1.054815921   7.375846597   -.009063789   -.009063789
   1.353036577  -1.021338420   7.016123495   -.005877258   -.005877258
   1.326884042   -.988780198   6.667062269   -.002920588   -.002920588
   1.301300129   -.957182954   6.328623192   -.000188816   -.000188816
   1.276339125   -.926589425   6.000757939    .002323281    .002323281
   1.252057321   -.897043264   5.683409647    .004621179    .004621179
   1.228512913   -.868588907   5.376513015    .006710606    .006710606
   1.205765864   -.841271403   5.079994432    .008597531    .008597531
   1.183877736   -.815136226   4.793772142    .010288160    .010288160
   1.162911473   -.790229044   4.517756451    .011788927    .011788927
   1.142931144   -.766595453   4.251849955    .013106480    .013106480
   1.124001629   -.744280681   3.995947815    .014247674    .014247674
   1.106188246   -.723329234   3.749938055    .015219554    .015219554
   1.089556306   -.703784504   3.513701890    .016029346    .016029346
   1.074170604   -.685688321   3.287114081    .016684438    .016684438
   1.060094818   -.669080447   3.070043305    .017192367    .017192367
   1.047390814   -.653998007   2.862352542    .017560803    .017560803
   1.036117857   -.640474854   2.663899463    .017797533    .017797533
   1.026331702   -.628540863   2.474536823    .017910445    .017910445
   1.018083561   -.618221136   2.294112830    .017907510    .017907510
   1.011418936   -.609535137   2.122471498    .017796770    .017796770
   1.006376302   -.602495720   1.959452965    .017586321    .017586321
   1.002985624   -.597108073   1.804893756    .017284298    .017284298
   1.001266702   -.593368549   1.658626987    .016898862    .016898862
   1.001227322   -.591263394   1.520482491    .016438186    .016438186
   1.002861201   -.590767355   1.390286856    .015910441    .015910441
   1.006145718   -.591842171   1.267863348    .015323782    .015323782
   1.011039400   -.594434938   1.153031727    .014686330    .014686330
   1.017479174   -.598476341   1.045607922    .014006159    .014006159
   1.025377348   -.603878762    .945403578    .013291271    .013291271
   1.034618335   -.610534254    .852225448    .012549569    .012549569
   1.045055097   -.618312383    .765874646    .011788832    .011788832
   1.056505314   -.627057954    .686145752    .011016674    .011016674
   1.068747287   -.636588618    .612825796    .010240499    .010240499
   1.081515587   -.646692389    .545693126    .009467456    .009467456
   1.094496475   -.657125087    .484516191    .008704376    .008704376
   1.107323139   -.667607754    .429052299    .007957711    .007957711
   1.119570817   -.677824072    .379046370    .007233469    .007233469
   1.130751897   -.687417878    .334229787    .006537140    .006537140
   1.140311127   -.695990847    .294319394    .005873634    .005873634
   1.147621136   -.703100483    .259016757    .005247213    .005247213
   1.151978508   -.708258578    .228007786    .004661429    .004661429
   1.152600786   -.710930375    .200962834    .004119075    .004119075
   1.148624885   -.710534743    .177537396    .003622133    .003622133
   1.139107596   -.706445790    .157373518    .003171731    .003171731
   1.123029129   -.697996489    .140102026    .002768095    .002768095
   1.099301010   -.684485142    .125345622    .002410505    .002410505
   1.066780206   -.665185815    .112722860    .002097242    .002097242
   1.024292201   -.639364400    .101852894    .001825550    .001825550
    .970667047   -.606302759    .092360746    .001591616    .001591616
    .904794560   -.565334680    .083882590    .001390592    .001390592
    .825708463   -.515899601    .076070188    .001216707    .001216707
    .732715970   -.457624116    .068592931    .001063465    .001063465
    .625602369   -.390449252    .061134726    .000923923    .000923923
    .504968816   -.314839016    .053380045    .000790959    .000790959
    .372833316   -.232149745    .044975168    .000657225    .000657225
    .233845289   -.145375240    .035419072    .000514027    .000514027
    .098413506   -.061067601    .023652271    .000345386    .000345386
    .000000000    .000000000    .000000000    .000000000    .000000000
   3.614197056  -5.827035021  83.465014317  -1.444996486  -1.444996486
   3.598779624  -5.766064076  82.432856375  -1.420039738  -1.420039738
   3.583214762  -5.705292884  81.399555630  -1.395154990  -1.395154990
   3.567499967  -5.644719412  80.365282482  -1.370347262  -1.370347262
   3.551632718  -5.584341658  79.330209354  -1.345621596  -1.345621596
   3.535610473  -5.524157658  78.294510661  -1.320983046  -1.320983046
   3.519430671  -5.464165481  77.258362768  -1.296436686  -1.296436686
   3.503090734  -5.404363237  76.221943951  -1.271987601  -1.271987601
   3.486588066  -5.344749072  75.185434357  -1.247640885  -1.247640885
   3.469920055  -5.285321172  74.149015958  -1.223401644  -1.223401644
   3.453084076  -5.226077766  73.112872503  -1.199274987  -1.199274987
   3.436077490  -5.167017124  72.077189478  -1.175266030  -1.175266030
   3.418897646  -5.108137562  71.042154049  -1.151379886  -1.151379886
   3.401541883  -5.049437441  70.007955012  -1.127621672  -1.127621672
   3.384007532  -4.990915170  68.974782745  -1.103996498  -1.103996498
   3.366291916  -4.932569207  67.942829144  -1.080509469  -1.080509469
   3.348392354  -4.874398064  66.912287574  -1.057165680  -1.057165680
   3.330306164  -4.816400303  65.883352804  -1.033970217  -1.033970217
   3.312030661  -4.758574547  64.856220947  -1.010928150  -1.010928150
   3.293563163  -4.700919473  63.831089397   -.988044532   -.988044532
   3.274900992  -4.643433822  62.808156763   -.965324397   -.965324397
   3.256041481  -4.586116398  61.787622800   -.942772756   -.942772756
   3.236981968  -4.528966071  60.769688342   -.920394594   -.920394594
   3.217719809  -4.471981782  59.754555227   -.898194868   -.898194868
   3.198252375  -4.415162545  58.742426222   -.876178503   -.876178503
   3.178577058  -4.358507450  57.733504949   -.854350389   -.854350389
   3.158691276  -4.302015668  56.727995804   -.832715380   -.832715380
   3.138592474  -4.245686453  55.726103876   -.811278286   -.811278286
   3.118278133  -4.189519149  54.728034864   -.790043875   -.790043875
   3.097745771  -4.133513193  53.733994990   -.769016868   -.769016868
   3.076992948  -4.077668117  52.744190911   -.748201933   -.748201933
   3.056017275  -4.021983559  51.758829628   -.727603685   -.727603685
   3.034816418  -3.966459263  50.778118392   -.707226683   -.707226683
   3.013388103  -3.911095086  49.802264609   -.687075424   -.687075424
   2.991730125  -3.855891007  48.831475740   -.667154340   -.667154340
   2.969840352  -3.800847129  47.865959203   -.647467795   -.647467795
   2.947716738  -3.745963687  46.905922264   -.628020084   -.628020084
   2.925357324  -3.691241058  45.951571934   -.608815426   -.608815426
   2.902760253  -3.636679766  45.003114858   -.589857961   -.589857961
   2.879923776  -3.582280488  44.060757207   -.571151746   -.571151746
   2.856846262  -3.528044069  43.124704556   -.552700756   -.552700756
   2.833526208  -3.473971522  42.195161771   -.534508874   -.534508874
   2.809962253  -3.420064046  41.272332887   -.516579889   -.516579889
   2.786153186  -3.366323033  40.356420983   -.498917497   -.498917497
   2.762097962  -3.312750075  39.447628057   -.481525290   -.481525290
   2.737795712  -3.259346981  38.546154892   -.464406757   -.464406757
   2.713245759  -3.206115785  37.652200929   -.447565282   -.447565282
   2.688447634  -3.153058762  36.765964123   -.431004132   -.431004132
   2.663401091  -3.100178436  35.887640808   -.414726464   -.414726464
   2.638106122  -3.047477601  35.017425552   -.398735311   -.398735311
   2.612562979  -2.994959330  34.155511010   -.383033587   -.383033587
   2.586772190  -2.942626991  33.302087773   -.367624077   -.367624077
   2.560734580  -2.890484268  32.457344214   -.352509436   -.352509436
   2.534451292  -2.838535174  31.621466335   -.337692183   -.337692183
   2.507923812  -2.786784070  30.794637596   -.323174702   -.323174702
   2.481153989  -2.735235684  29.977038759   -.308959232   -.308959232
   2.454144063  -2.683895133  29.168847717   -.295047868   -.295047868
   2.426896693  -2.632767939  28.370239316   -.281442552   -.281442552
   2.399414982  -2.581860058  27.581385187   -.268145077   -.268145077
   2.371702506  -2.531177895  26.802453558   -.255157075   -.255157075
   2.343763351  -2.480728335  26.033609075   -.242480018   -.242480018
   2.315602140  -2.430518764  25.275012611   -.230115212   -.230115212
   2.287224072  -2.380557094  24.526821077   -.218063796   -.218063796
   2.258634955  -2.330851794  23.789187225   -.206326733   -.206326733
   2.229841246  -2.281411915  23.062259446   -.194904813   -.194904813
   2.200850093  -2.232247120  22.346181574   -.183798641   -.183798641
   2.171669371  -2.183367714  21.641092674   -.173008642   -.173008642
   2.142307734  -2.134784675  20.947126837   -.162535049   -.162535049
   2.112774654  -2.086509685  20.264412964   -.152377906   -.152377906
   2.083080470  -2.038555166  19.593074556   -.142537057   -.142537057
   2.053236443  -1.990934309  18.933229493   -.133012150   -.133012150
   2.023254799  -1.943661111  18.284989815   -.123802627   -.123802627
   1.993148788  -1.896750411  17.648461505   -.114907722   -.114907722
   1.962932738  -1.850217922  17.023744265   -.106326458   -.106326458
   1.932622109  -1.804080268  16.410931292   -.098057642   -.098057642
   1.902233556  -1.758355019  15.810109060   -.090099864   -.090099864
   1.871784983  -1.713060728  15.221357097   -.082451486   -.082451486
   1.841295607  -1.668216965  14.644747764   -.075110648   -.075110648
   1.810786020  -1.623844349  14.080346044   -.068075257   -.068075257
   1.780278249  -1.579964584  13.528209324   -.061342985   -.061342985
   1.749795817  -1.536600491  12.988387188   -.054911267   -.054911267
   1.719363810  -1.493776034  12.460921217   -.048777298   -.048777298
   1.689008934  -1.451516350  11.945844795   -.042938026   -.042938026
